"graminoid","sla","leafn","lop","ldmc","srl","rdmc","rootdiam","veg","c4","block","trt","drought","year","Treatments"
0.975609756097561,-0.434696739110046,-0.356852689477043,-0.417783725334062,0.817370129718348,0.212362564244296,-0.0396797355511817,-0.55382948043791,0.024390243902439,0.536585365853658,"5","ir","cntl","2022","Invasion Resistant"
0.864864864864865,-1.03457331108403,-0.453754770593233,-0.481836820756218,1.14247737654901,-0.164001711958567,0.699331953655603,-0.432734276599514,0.0675675675675676,0.810810810810811,"6","ir","drt","2022","Invasion Resistant"
0.827586206896551,-0.0719119033355187,-0.956606259346234,-0.661385016006787,0.898971513024212,0.799216366773869,0.647481501847018,-1.13205138994573,0,0.655172413793103,"7","ir","drt","2022","Invasion Resistant"
0.375,0.0214196552648204,-0.0625731592481276,0.579731020666945,0.00437568709054056,0.469753233536079,-0.586948759875895,-0.42668383540294,0,0,"8","ir","cntl","2022","Invasion Resistant"
0.523809523809524,-0.968314720727546,-0.397710820527585,-0.308858811727069,0.62386867530939,0.224032710118609,0.662145119662365,-0.801247102265087,0,0.476190476190476,"9","ir","drt","2022","Invasion Resistant"
1,-1.24593307709454,-0.472638863963676,-0.6259209474089,1.33134965602781,-0.14761142363901,0.740519810691531,-0.452863800540172,0,0.826086956521739,"10","ir","cntl","2022","Invasion Resistant"
1,-0.406214431834741,-1.03644201481604,-0.766108517646936,0.705558023155977,0.051864843061092,0.668761858667724,-0.197970332724998,0,0.5,"11","ir","drt","2022","Invasion Resistant"
1,0.25109062713313,-1.39755671531128,-1.15765517765927,1.07313129652189,0.992534130712158,1.03017622412607,-1.51600264890026,0,0.927007299270073,"13","ir","cntl","2022","Invasion Resistant"
1,-0.526057659913787,-0.830572003962927,-0.854236961502101,1.18635950571239,0.30810105210712,0.803324703120262,-0.86149885958068,0,0.882352941176471,"14","ir","drt","2022","Invasion Resistant"
0.829268292682927,0.0354646258631375,-0.808218190845796,-0.375152494888647,0.476038571323284,0.562831525160346,0.278922560034505,-0.707043431974158,0,0.658536585365854,"15","ir","drt","2022","Invasion Resistant"
1,0.340017933621827,-1.58340949525779,-1.15179155375224,1.13973593900061,1.05857094642561,1.14084896529517,-1.65792284712751,0,1,"16","ir","cntl","2022","Invasion Resistant"
0.987179487179487,-1.13328668384939,-0.483396502498431,-0.542942738754273,1.29346403822408,-0.121516157665754,0.725203376202374,-0.45566250822367,0.0448717948717949,0.878205128205128,"17","ir","cntl","2022","Invasion Resistant"
0.852459016393443,0.429695357366642,-1.25347101738476,-0.880662701084253,0.681993257404755,1.18801601619686,0.54953756981908,-1.52495750872423,0.0163934426229508,0.60655737704918,"19","ir","cntl","2022","Invasion Resistant"
1,0.771044241210135,-1.88116672126713,-1.33354884790335,1.06271917528339,1.42116737898545,1.22790993810846,-1.98703229246959,0,1,"20","ir","drt","2022","Invasion Resistant"
1,0.740604629156575,-1.84284152317124,-1.24975072370066,1.01711222163002,1.4007582868216,1.14031195955198,-1.91843611550623,0,0.974358974358974,"21","ir","cntl","2022","Invasion Resistant"
1,0.59818396100116,-1.71426537407827,-1.23146269335017,1.062692253676,1.27202001332207,1.1121515892598,-1.81622635939413,0,0.967741935483871,"22","ir","drt","2022","Invasion Resistant"
0.977346278317152,0.27183373489966,-1.19608041330977,-0.355239957251796,0.600576688062431,0.692209518586755,0.431841595772809,-0.767867652774064,0.0161812297734628,0.906148867313916,"23","ir","cntl","2022","Invasion Resistant"
1,0.226042338173292,-1.30535281698503,-1.06921642863187,1.10185773262378,0.757196285611294,1.05589964825422,-1.39062493742421,0,1,"24","ir","drt","2022","Invasion Resistant"
0.675324675324675,0.106220114743575,-1.24162237481256,-0.785852683974956,0.63549165561087,1.0763158686793,0.8381269753342,-1.60863462279325,0,0.571428571428571,"25","ir","cntl","2022","Invasion Resistant"
0.72972972972973,-0.159156271104126,-0.434535535572247,-0.291208930003534,0.38321311639302,0.11918867511331,0.465281081260239,-0.462050595560121,0.189189189189189,0.540540540540541,"26","ir","drt","2022","Invasion Resistant"
1,-1.28602074666604,-0.45904177326235,-0.449333884526516,1.41291282867309,-0.278663412786104,0.7650332469651,-0.434792171280461,0,0.968036529680365,"27","ir","cntl","2022","Invasion Resistant"
0.739413680781759,0.339295027901968,-1.42067355197165,-0.963326302720104,0.730830572336133,1.14691554121922,1.03133255951326,-1.69943801487162,0.0162866449511401,0.716612377850163,"28","ir","cntl","2022","Invasion Resistant"
0.674157303370787,-0.636753184627627,-0.366908901993895,-0.163475530692119,0.532635030440609,-0.000833378223794078,0.486312020317041,-0.343825669445396,0.280898876404495,0.449438202247191,"29","ir","drt","2022","Invasion Resistant"
1,-1.35505899053358,-0.464324563255106,-1.43655651678746,0.96473945035026,-0.114937881766406,0.700528506266843,-0.0849967754027504,0,0,"30","ir","drt","2022","Invasion Resistant"
0.865168539325842,0.493775889512257,-1.35670968604852,-0.282768132787731,0.373478307646181,0.976244204260386,0.469980107304266,-0.951218217172543,0.0112359550561798,0.842696629213483,"31","ir","cntl","2022","Invasion Resistant"
0.8,-0.63051669512929,-0.534717954993629,-0.799784633752924,0.795152084681942,0.695629931458428,0.352506332252093,-0.726599303581204,0.1,0.35,"32","ir","drt","2022","Invasion Resistant"
0.512987012987013,-0.287153509068138,-0.860883279326673,-0.51876943587952,0.481372408836134,0.686542371145886,0.784950380067749,-1.2325618026922,0.0108225108225108,0.497835497835498,"33","ir","cntl","2022","Invasion Resistant"
1,-0.706760241949776,-0.860284803520803,-0.710380982242408,1.32677665088528,0.177979610208845,0.929415174177196,-0.858657051296748,0,1,"34","ir","drt","2022","Invasion Resistant"
1,-0.0799671863408483,-0.72447322944973,-0.677643662955159,0.836834632163953,0.463020332441235,0.389543376050123,-0.890576150909082,0.185185185185185,0.555555555555556,"35","ir","drt","2022","Invasion Resistant"
0.666666666666667,-0.886262066436067,-0.194339186101838,0.324333793185184,0.95473891404137,-0.31009677199704,0.334377501943035,-0.186550448453755,0,0.666666666666667,"36","ir","drt","2022","Invasion Resistant"
0.8,-1.07834182374677,-0.547737817350159,0.0213514651709785,0.790322979899139,0.487780330058541,-0.263890295722731,-0.826712342268698,0.1,0.25,"37","ir","cntl","2022","Invasion Resistant"
0.714285714285715,-0.641740586524502,-0.633841741658886,-0.446003441016937,0.475915120052507,0.124442026352605,0.425149642218938,-0.411840490576353,0.0571428571428571,0.228571428571429,"38","ir","cntl","2022","Invasion Resistant"
0.904761904761905,0.623136066093625,-1.37787006104465,-0.497338555408749,0.326037504247092,1.28678512293052,0.361200874600737,-1.04471526409379,0,0.714285714285714,"39","ir","drt","2022","Invasion Resistant"
1,0.848828351846104,-1.64060238753785,-0.299301812432878,0.34149713539168,1.23000950491583,0.338763924768043,-1.03276577670717,0,0.909090909090909,"40","ir","cntl","2022","Invasion Resistant"
0.833333333333333,0.322642904386722,-1.50627658883709,-0.937508649792348,0.838851523373745,0.971094040374777,0.777138787042813,-1.34983152682288,0.111111111111111,0.777777777777778,"41","ir","drt","2022","Invasion Resistant"
0.701986754966887,0.346898489469501,-1.42274626122096,-0.920882473166194,0.693737535521221,1.13618218391723,0.995815426896669,-1.66972524647742,0.033112582781457,0.695364238410596,"42","ir","cntl","2022","Invasion Resistant"
0.692307692307693,-0.249789824843339,-0.597897661222334,-0.542289661136444,0.532927979152296,0.317585548690351,0.645651534132098,-0.752533620201238,0.307692307692308,0.384615384615385,"43","ir","cntl","2022","Invasion Resistant"
1,0.539710991257604,-1.72218731495928,-1.23440038220033,1.09556659718334,1.23623854172748,1.16439080755243,-1.81439681358521,0,0.983213429256595,"44","ir","cntl","2022","Invasion Resistant"
1,-0.322083494395194,-0.448402486290878,-0.50431249399818,0.78286632157454,0.424826990039192,-0.160221023475052,-0.550334890329574,0,0.470588235294118,"45","ir","drt","2022","Invasion Resistant"
0.997001499250375,-1.2387271122527,-0.406986297345628,-0.534730818452682,1.35554379747855,-0.405303074655336,0.79651480469961,-0.308621235398538,0.00299850074962519,0.922038980509745,"46","ir","cntl","2022","Invasion Resistant"
1,-0.905679268337625,-0.416177793526919,-0.437957950684306,1.1626670994014,-0.0134513865850256,0.367124670470267,-0.456068362412549,0,0.791666666666667,"47","ir","drt","2022","Invasion Resistant"
0.99009900990099,0.766623605051967,-1.85992083719888,-1.28019366962324,1.01986518121245,1.40650271736015,1.18970505079755,-1.93979728200249,0,0.99009900990099,"48","ir","cntl","2022","Invasion Resistant"
0.404096834264432,-0.611912029772055,-0.266870652879124,-0.247134128170179,0.295675305964317,0.205494809339732,0.557605069820952,-0.796108672819159,0,0.37243947858473,"49","ir","cntl","2022","Invasion Resistant"
0.953271028037383,0.418375308281907,-1.45024322635348,-1.10869380824222,0.956944285445402,1.00296361460468,0.948599221699574,-1.48265955908566,0,0.794392523364486,"50","ir","drt","2022","Invasion Resistant"
1,0.751444760754134,-1.85606842438794,-1.32038154288488,1.05889654742634,1.39577012267219,1.21686113809606,-1.95871751647957,0.0099009900990099,0.99009900990099,"51","ir","cntl","2022","Invasion Resistant"
1,-1.29549268142071,-0.452639978155321,-0.464851556983376,1.43036901686433,-0.313304259158399,0.808655771087582,-0.410127024204161,0,0.99737532808399,"52","ir","cntl","2022","Invasion Resistant"
1,0.474795318797008,-1.02948671971445,-0.46642550117501,0.490001403037948,0.524794750181562,0.421756813860691,-0.608216877770492,0.0454545454545455,0.863636363636364,"53","ir","drt","2022","Invasion Resistant"
0.791666666666667,0.593770718461107,-1.19729636432384,-0.258097640179284,0.167107595507942,1.10122738159249,0.165789165616656,-0.972540120451227,0,0.625,"54","ir","drt","2022","Invasion Resistant"
0.90625,0.314351392987656,-1.45882519536357,-1.05067064629385,0.967786368286645,1.03296350897395,1.06646709667772,-1.59958184690568,0.046875,0.859375,"55","ir","cntl","2022","Invasion Resistant"
0.789473684210526,-0.0258050762800195,-1.06241101866556,-1.28485319507489,0.629278641863593,1.47520062082292,0.691110448860989,-1.59325261212812,0,0.368421052631579,"56","ir","drt","2022","Invasion Resistant"
0.710526315789474,-0.809178511949756,-0.227671380686246,-0.657407954546485,0.620511676928714,-0.346145629686123,0.78914615488773,-0.232258154012807,0,0.289473684210526,"57","ir","cntl","2022","Invasion Resistant"
0.887005649717514,-0.714638496991578,-0.45145497546718,-0.470703574152112,0.993502273687982,0.161376038985298,0.530086774173539,-0.53869746783007,0.141242937853107,0.593220338983051,"58","ir","drt","2022","Invasion Resistant"
1,0.0856481898700161,-0.929469537448723,-1.08634353027917,0.980576344311087,0.265540689826067,0.957479256094575,-0.919121710071907,0,0.866666666666667,"59","ir","drt","2022","Invasion Resistant"
1,-0.954894397541835,-0.308963198219551,-0.604423226559529,1.2265471265508,-0.466924861012993,0.769841046371253,-0.267631245625062,0,0.931034482758621,"60","ir","cntl","2022","Invasion Resistant"
0.803921568627451,-0.742574492948605,-0.288813569768094,-0.714522692628112,0.776957794675848,-0.113951344406723,0.643163260379519,-0.443943148511389,0,0.53921568627451,"61","ir","drt","2022","Invasion Resistant"
0.818913480885312,0.206891010463159,-1.39368437035617,-0.935874127544972,0.879180695224782,1.01633043278328,1.01037008507982,-1.57518021135406,0.0100603621730382,0.818913480885312,"62","ir","drt","2022","Invasion Resistant"
0.70440251572327,-1.05282141308533,-0.453520788344278,-0.327087965424175,0.955906677229007,-0.101013771362159,0.685128350606438,-0.505326702718714,0.0754716981132075,0.691823899371069,"63","ir","drt","2022","Invasion Resistant"
0.153846153846154,-0.532138269577127,-0.21542980508913,-0.0420784838885135,-0.0740208178875719,0.385170804152987,0.547937914337286,-0.978776350543099,0,0.0512820512820513,"64","ir","cntl","2022","Invasion Resistant"
0.625,0.577195528510576,-0.508657300786172,-0.358238835490233,0.73921919769198,0.0872355911729744,0.429913135402092,-0.538176273038641,0.0416666666666667,0.583333333333333,"1","rand","cntl","2022","Random"
0.855371900826446,0.323392958927423,-0.748713310807527,-0.617920475026734,0.632509332778049,0.759039867702587,0.276492248758198,-1.00153541531822,0.144628099173554,0.578512396694214,"2","rand","cntl","2022","Random"
0.966101694915254,-1.28216338898307,-0.45685536415583,-0.430217377928566,1.35711955451394,-0.236275967963876,0.69955344238424,-0.40117984231465,0.0338983050847458,0.932203389830508,"3","rand","drt","2022","Random"
0.747126436781609,-0.843330647378,-0.291250175207913,-0.130904921651314,0.936142668982949,0.0816201652931399,0.374508309282412,-0.423691797615072,0.0229885057471264,0.574712643678161,"4","rand","drt","2022","Random"
0.476190476190476,-0.626406740461668,-0.529021157418558,-0.278616891916931,0.480955198798952,0.330446009264689,0.597861739926679,-0.882460097531538,0.0476190476190477,0.476190476190476,"5","rand","cntl","2022","Random"
0.708333333333333,-0.810344255171104,-0.540361498273345,-0.930504514427867,0.674437048873118,-0.281913006434009,1.01957777181677,-0.350520841659246,0,0.208333333333333,"6","rand","drt","2022","Random"
0.411764705882353,0.286733818217477,-0.654079534694066,0.466257499454419,0.435776642381469,0.403133092819898,0.178786234263764,-0.649532587295881,0.0588235294117647,0.411764705882353,"7","rand","drt","2022","Random"
0.399999999999999,-0.375701977858549,0.255615900726792,0.955204060555371,0.369691977230837,-0.469556744656162,-0.157380516566743,0.217067860647696,0.175,0.25,"8","rand","cntl","2022","Random"
0.545454545454545,-0.649886901757811,0.0453588361824045,-0.064490082820638,0.1855599013632,0.0626207507954328,0.0520894726075298,-0.311578745307055,0.363636363636363,0,"9","rand","drt","2022","Random"
0.947735191637631,0.0250847364467665,-1.30232982656833,-1.06829950532961,0.95731586644149,0.80954415024441,0.858702059347474,-1.30251137552806,0,0.651567944250872,"10","rand","cntl","2022","Random"
1,0.771044241210135,-1.88116672126713,-1.33354884790335,1.06271917528339,1.42116737898545,1.22790993810846,-1.98703229246959,0,1,"11","rand","drt","2022","Random"
0.969512195121951,-1.05810298418231,-0.46165342529191,-0.478044613782502,1.25504963772796,-0.199859877022519,0.742070406250179,-0.443904505280944,0.103658536585366,0.853658536585366,"12","rand","cntl","2022","Random"
0.861635220125786,-0.841328969187391,-0.316757942553022,-0.369902070945879,0.908781879505758,-0.106973677672933,0.313117982856439,-0.307102382915132,0,0.534591194968553,"13","rand","cntl","2022","Random"
0.420494699646643,8.37560157831612e-05,-0.863896126574106,-0.408462852902881,0.398464084071653,-0.149167935627753,0.614539784543743,-0.159971868220558,0.501766784452297,0.314487632508834,"14","rand","drt","2022","Random"
0.177419354838709,1.09736198371879,0.292939316273605,0.52571594439957,0.433743339179164,-0.420050118068883,-0.153532233314321,0.211468479281188,0.161290322580645,0,"15","rand","drt","2022","Random"
0.48051948051948,0.287111923977715,-0.67703580474023,-0.518420078405799,0.197633757637073,-0.14125055892392,0.0310842697676576,0.119095282969927,0.519480519480519,0.220779220779221,"16","rand","cntl","2022","Random"
0.991836734693878,-1.26580315098144,-0.431040266840236,-0.490887139815781,1.38685696545216,-0.345289958248018,0.799445518733865,-0.372532683890909,0,0.959183673469388,"17","rand","cntl","2022","Random"
0.333333333333333,-0.444849180869129,0.431818097536557,1.26226902066162,0.225156227155285,-0.575784717142963,-0.373940975301385,0.460895070370273,0.333333333333333,0,"18","rand","drt","2022","Random"
1,-1.31209114234825,-0.452699259965045,-0.484774624033803,1.40202233432462,-0.322513004927686,0.776567169695733,-0.384773396436748,0,0.928571428571429,"19","rand","cntl","2022","Random"
1,0.771044241210135,-1.88116672126713,-1.33354884790335,1.06271917528339,1.42116737898545,1.22790993810846,-1.98703229246959,0,1,"20","rand","drt","2022","Random"
0.747126436781609,-0.824701179930312,-0.403498950097537,-0.0894907606927761,0.754065637816936,0.233542432317019,0.11315338376327,-0.624351554267979,0.137931034482759,0.459770114942529,"21","rand","cntl","2022","Random"
1,-0.722289658234653,-0.726880215958923,-0.628415710464474,1.24969033968231,0.155278681471616,0.717433745798112,-0.746517836193891,0,0.916666666666667,"22","rand","drt","2022","Random"
